MAT.12.50	 Vosa irouto Aite vo vovouaro sirova utuparo ro ira vuvuiua-ia toupare, eera araokotoa oaa ora taataava oaa ora aako.”
MAT.13.1	Uva vo voki raga-ia Jisas kepa iava kosiro viropa toko rovu ruvara-ia pausa. 
MAT.13.2	Uva riro irara rutu oirara ora guruaepa rera ruvara-ia. Oa iava oavu-ia uvuoa kaero viropa voa pausa ovusa oirara rutu rogaraua-ia torepaaepa. 
MAT.13.3	Uva riroara rutu reoara purareva voeapa voa aue-ia ovoovo reo. Oa-ia oiso puraroepa voeare, 
MAT.13.5	Osa oaravu vo kovepaera avekeara ivara-ia vo uva viapau riroa vai rasia vai toupaive. Uva eisi-a osa iava ikauvira kova ragapaera. 
MAT.13.6	Vo osa ravireo kaeparo viro vara raverave piesa vara erako pieoro, aue iava uvare viapau vavurupara vai vara piepaivora vara wit kovaro. Oa iava kopiipaera. 
MAT.13.7	Ari oaravu vo kovepaera kokopa kouro sovara-ia varao rokarokapara. Oa iava vara ururao papatapaivora rokarokapa kouro vara ruupasa. 
MAT.13.8	Vo osa oaravu witara vo kovepaera vearo rasi-ia, uva voa rirovira rutu witara kuepaera oiso, oaravu katai vovoto (100) kuero, ari oaravu katai vatara tau (60) kuero, ari oaravu vo peva tau (30) kuero. 
MAT.13.9	Vosa irai-ia kokitoa vai karuvira toupareve, vearopai ra va uvureve, uvare uvupatoa ita kokito.”
MAT.13.10	Uva disaipel irara rera voeaaro urioaepa oiso purasa rerare, “Eakere reo ruuro purapariveira voeare?” 
MAT.13.11	Oa iava voeare oiso puraroepa, 
MAT.13.12	Vosa iravu orekerovu-ia pitupareve. Ra ita Pauto oaravu ita vatereve, ra riroara rutu pura piro rerapa. Ari vosa ro ira oaravu-ia garearavi pitupareve oara evara opesi ovoiperea rera arova. 
MAT.13.13	 Ari ita, ragai reo ruu vituaro iava voeapa oiso ragavira puraparai. Uva vura ragapaivo osa viapau vo reo vituaro eveipaivo. Ora va uru pie ragapaivo osa viapau va-ia taraipaai. 
MAT.13.14	 Oire voea-a evoea oea-ia vo reo oirao pievira karekepai oa purareva Aisaia profetato oiso puraoro,
MAT.13.17	 Oiraopavira rutu oiso osa visii tavipaa oiso, Tuariri riro irara profet irara ora oearovu torevoko irara oea oisoa ruipapaave orekerovu Pauto vo Saraaro iava vara kekepasa, ra va iava viapau vara kekepaive varao oara 
MAT.13.19	Oire vo osa oisoa oirara rutu voeao vo Pauto vo Saraaro-ia reoara rutu oisoa uvupaive, ra viapau roroiopaave vara-ia. Uva va-a eva oa-ia oiso toupai osa takuraro kove ragapapeira raivaro. Oire ra Seten ikaureve vo takuraro verasa varao oara oisoa pau ragapareve Pauto voea sopaaro-ia. 
MAT.13.20	Uva oaravu wit takuraro kovepaaepa vo uva rirovira toupaiva avekeara. Oa oiso toupai, Ro ira ikauvira Pauto vo Saraaro iava vo reo uvureve, ra va iava rorupareve rutu. 
MAT.13.21	Osa viapau rera sopaaro-ia oriruvira toupaive vo reo oa uvupareve. Oreoa oiso toupai osa ikopito ro ira viapau avekeara rutu-ia goruvira pitupare rokopaoro. Oire utupauavi oearovu Pauto vo reoaro tekipasa opitupiturovu purapaive ro oirato vuri piepaoro. Oa iava rera vaaro rari vuku viapau uvupai ra gorupe vo osa va kavureve. 
MAT.13.22	 Oire vo osa oaravu wit takuraro kovepaepa vo uva kokopa kouro toupai uva va-a eva oiso ragavira toupai, Ro ira Pauto vo reoaro uvu ragareve varaore rirovira vovousopaoro vo rasio-ia oiso osa varao orekerovu varaura oritopasa ora auero moniara. Uva vara-a evara oara oisoa Pauto vo reoaro vuri piepave vo rera sopaaro-ia, ra viapau aio kue vai rera-ia karekepe. 
MAT.13.23	Ari vao wit oa kovepe vo vearo rasia oa oiso toupai, Ro ira reo uvuro vo rara rerapa aviavive, oire ra vare rugooparo. Oa iava rerapa kuepe oiso, katai vovoto (100), ora katai vatara tau (60), ora vo peva tau (30).”
MAT.13.25	Ari ita, vo osa oirara rutu uusiave osa rera ro keripato urioro. Oire ra vuri takuraro isiso takuraro vikireve wit takuraro sovara-ia. Oa iava vorero. 
MAT.13.26	Oire uva wit kovo kovaepa. Oa iava kuesa auepaepa. Uva vuriva isiso kekeiva vo kovo sovara-ia. 
MAT.13.27	Oa iava kovopa irara avaaepa ro iare ira vo kovoaro-a. Uva rerare oiso puraaepa, Turaro. Igei oiso rugoopaiei, Vearoara rutu wit takuraro vikirivora varuparo. Uva eake iava vuri kou isiso kou karekei?
MAT.13.29	Uva voeare oiso puraroepa, Viapau. Teapi aruopaoro isiso kou vuri kou sovara-ia wit tapo tatepata. 
MAT.13.30	Vairei rutu eakata, ra vairei rutu riroere vo tugurasa uva vairei kuearo tokopere. Oire ra visii tavia visiigoa vo kovoaro-a. Ra oira vuriva isiso guru rovotavere oira tutuukeoro vo tuukero kasisa. Oa isivaaro iava wit kuearo gurutavere ragai vo kepaaro-ia aio orirupa kepa.”
MAT.13.32	 Gare isivi rutu aisia-ia putepaiveira orekerovu rutu kuearo. Uva vosa kovape, ra kovaoro ipape, ra vara rutu-ia puteve evaoara riropavira rutu rao puraoro. Ra virata kokioro uriopaave epitapasa voa.”
MAT.13.34	Vo reoro rutu varao oara-ia Jisas voeapa oirara rutu oiso siposipopareva ruuvira. Uva viapau oiso oai-ia voeapa aviavi pievira taviparoepa. Ari ruuvira raga voeapa siposipopareva. 
MAT.13.35	 Uva eisi-a osa vo reoa vao oa iava siposiporeva voeapa vo reo oirao piesa oa vatereva profetato. Oa-ia oiso puraroepa,
MAT.13.35	‘Ragai gisipo karuavere ruuvira reooro. Ora vo reoro iava taviravere vatau reoro, oreoroa oisoa toupaive vova vo rasio rovoaro.’
MAT.13.36	Oire uva Jisas voea arova oirara avaroepa kepa iare. Oa iava voa rera iare rera voeaaro disaipel irara utuaepa oiso rerare purasa, “Igei taviri vao iava reo ruu aue iava isiso kou vao oa karekeepa vo varuparo. Va vituaro kosi pieri igeipa.”
MAT.13.37	Uva voea vo reoaro pukooro Jisas oiso puraroepa, 
MAT.13.38	 Uva va-a vao kovoa vo-ia rasitoa rutu-ia. Ari aue-ia vao-ia wit takuraro kuearo, voeao oirara oea Pauto vo Saraaro sovara-ia toupaiveira. Uva isiso vuriva oiso osa oearovu vuri irara Seten voeaaro. 
MAT.13.39	 Eera ro-ia keripato ira oisoa isiso takuraro vikipareve, ira-a vuriara aue Seten. Oire uva vo voki-a vao-ia aio kovo aioaro gurupa voki, vao-ia ovoiopa vuuta oa-ia aioara guruiverea voeao-ia purapurapa irara ensel. 
MAT.13.40	Ovokia-ia taru vuriva isiso guruiverea oira vikisa tuituia-ia. Eisi raga osa pieiverea Ovoiopa Vuuta-ia vao vo rasitoa-ia. 
MAT.13.41	Uva Oirato 
MAT.13.42	Uva vo voea vikiiverea riroa-ia tuitui kasi. Uva vo kasi-a vao-ia tuitui kasi oa-ia vurivira gaupaiverea siraovira ora reuriara oaive kuripaoro. 
MAT.13.43	Oire uva vo voki-a vao oa-ia voeao Pauto voeaaro oirara torevoko irara sisikorepaiverea aviavipaoro oiso rutu roropaoro osa ravireo vo Aiteto oaive vo Saraaro sovara-ia. Ari ita, ro ira-ia kokito toupareve oire vo siposipo orirureve.
MAT.13.46	Oire uva aisivu kekereva vearo isi rutu. Oa iava orekerovu rutu-ia ora rera varaaro monia ousa avaroepa. Oa iava vaisi vorireva vaisio vearo isi rutu aasi isi.
MAT.13.48	Oire vosa agasio kuverava, ra oira ivuoro oira vera pieive. Ra pauave vearopa kare rovirieisa voea guruoro atari kare. Ra vo kareo tovoive vearopa kare vo pekuri-ia vo kareo vuri kare vikipaoro. 
MAT.13.49	Eisi osa toupai vao-ia 
MAT.13.50	voea vikipasa tuitui kasi-ia. Oire uva voa-a evoa uva vurivira siraopaaverea gaupaoro ora reuri oaive raga kuripaoro.”
MAT.13.51	Uva Jisas oiso voea akereva, 
MAT.13.52	Oa iava Jisas voeare oiso puraroepa, 
MAT.13.54	Uva voare avaroepa vo ora rera vo taerearo rutu-ia voa Pauto vo reoaro vatesa oirarapa Reo Taisi Uvupa Kepa Sinagog. Uva va-a vao oa iava ora sitaaepa. Oa iava rirovira tavetave iraopaiva oiso purapaoro, “Vo tarairo-ia ora varao ravotoara, ovu irao vara ourevorao rera ro-ia? 
MAT.13.55	 Esa kepa paupatoa avu oviitoaaro-a ro-ia, eke? Easi viapau oiso Maria oviitoaaro-a ro-ia? Ora viapau oiso rera araoko iraraaro-a voeao-ia, Jems vase ora Josep, ora Saimon, ora Judas evoea? 
MAT.13.56	Ora vairo taataa riako rutu airoa vigei tapo toupaiveira? Oire uva ovu rutu-a vo uva varao ou iraorevorao?” 
MAT.13.57	Oa iava Jisas voeare oiso puraroepa, 
MAT.13.58	Uva va-a vao oa iava viapau uvuiparoepa ra riroara vai rutu purareve ravotoara vai vo urui-ia vao rera vaaro. Aue iava uvare viapau rerapa avivikepaaepa ora oisoa rera vo reoroaro reroaropaive.
MAT.14.1	Oire uva vo vuuta-a vao oa-ia Herot ro Galili vata turaroaro Jisas iava uvureva. 
MAT.14.2	Oa iava ora rera voeaaro kovopa irara tavireva oiso, “Jon Baptais eera ira tova tapi iava toreroi ravotopa goru ouoro.” Oire oiso-ia osa ragavira iava Jon-ia rugooroepa. Aue vituaro iava uvare 
MAT.14.3+MAT.14.4+MAT.14.5	 Herot ira Herodias oureva rera araokotoaaro Filip vatuavaaro. Iriapa oisoa Herot-re oiso puraparo Jon, “Viapau uvuipai ra araokotoara riakovaaro ouri. Viapau oisi torevokopapeira.” Oa iava Herot Jon-ia rovorovosiparoepa, oiso ra rera uporeve. Uva aue ragapa uririparo Jiu-pa irara, oa iava viapau voa rera uporeva. Aue iava uvare voeao Jiu-pa irara oiso rugorugoopaaepa, Profetato ro-ia Jon. Oa iava Herot Jon raureva rera tuukesa sen iro-ia. Uva rera tovoreva tuukepa kepa-ia.
MAT.14.6	Oire uva vo voki-a vao oa-ia Herot kavaueva aakova ovokia-ia aioa purareva vo voki-a rugorugooro vao oa-ia rera kavaueva. Uva oearovu rutu tapo pauroepa vo aio-ia vao-ia. Uva vo aio aiopaiva osa Herodias oviivaaro urioopa vearovira rekurekusa rauraupaoro voea rutu osireiaro-ia. Oa iava oira vurapaoro rirovira Herot rorupareva rutu ovusa rekurekupaeva. 
MAT.14.7	Uva reo ovoi purareva oirare oiso puraoro, “Vosa eakepa ruipapau, oire ragai taviri, ra vii vatea oai.” 
MAT.14.8	Uva aakova Herodias oirapa orugoovu vateeva oa-ia oiso puraopa, “Jon Baptais kukuearo tokopari. Ra ragaipa oira tovori tauo vai-ia.”
MAT.14.9	Uva eisi-a osa puraoiva, King Herot sopaaro vavataroepa. Oire uva vorevira vo reore rugorugooroepa ita oa purareva voea osireiaro-ia oiso puraoro, “Vosa eakepa ruipapau, oire ragai taviri, ra vii vatea oai.” Oa iava oira vo rugooaro iava pura ovoi piropa. 
MAT.14.10	Oa iava iravu arureva tuukepa kepa iare Jon Baptais kukuearo tokosa. 
MAT.14.11	Uva rera kukuearo sipoiva iriavu-ia tauo. Uva oira vateiva o tavauruva vo koko. Oa iava vo koko siposa avaopa aakovapa. 
MAT.14.12	Uva voeao Jon voeaaro disaipel oea urioaepa varaua ousa rera iava voua tovasa. Uva rera tovaivoiva Jon, avaaepa Jisas tavisa.
MAT.14.13	Jisas vo reo uvurevoiva, vo uruio kavuoro avaroepa oavu-ia uvuoa ipasa uvavure avasa kuvau tapi uva viapau oirara vai toupaive. Rera raga voare avaroepa. Oire uva rera iava uvuoro oirara rutu uruiara oaive kavuoro rogaraua-ia utuaepa toko rovu sirova rera iare. 
MAT.14.14	Uva voava Jisas veraro viropa. Oa iava riro irara rutu kekereva oirara. Uva voeapa siraoroepa. Oa iava voea iava oearovu upiapa irara porete piereva ravotovira.
MAT.14.15	Uva vokiarovi rera voeaaro disaipel urioaepa rera iare oiso purasa, “Kuvau tapi-a vo-ia uva viapau oirara vai toupaiveira. Uva apeisi viapau voeao arupari, ra avaave aioara vai vorisa ora voeapa voraro uruiara vo vuutavio-ia? Teapi ogoevira voeare vokipe.” 
MAT.14.16	Oa iava Jisas voeare oiso puraroepa, 
MAT.14.17	Uva oiso puraaepa rerare, “Viapau oiso igei aioa vaiei vo-ia. Ari vo vavaevi raga aue bret oava toupaio ora kataitoarei atari.” 
MAT.14.18	Uva voeare oiso puraroepa, 
MAT.14.20	Voea rutu aioiva, oa iava vukuaepa. Oire uva ururukoara guruguruiva varao oara arova vukuaepa. Uva oisi raga disaipel irara katai tau erao (12) agasi pieiva aue pekuri. 
MAT.14.21	Uva voea voeao oirara oea rutu vo aio aioiva vao vo vavae tuku rutu (5,000). Ari ita, viapau riakora vieiiva ora kakae vure.
MAT.14.22	Uva Jisas rera voeaaro disaipel tavireva oiso, 
MAT.14.23	 Uva rera raga oavu-ia pukuia-ia iparoepa voa varirisa. Oire uva voa toupareva osa rerare ovaiaepa. 
MAT.14.24	Osa tauai rutu avaaepa uvuoa-ia disaipel irara raga. Oa iava vo rovu toko rovu vuruvuruaro rutu-ia ora tovoaepa. Uva voa riroto kiuvu voeare vusireva. Oa iava toruva uvuoa sisiputapaeva voa voeava. 
MAT.14.25	Uva avipaepa ovusa Jisas voea iare uturoepa toko rovu ivara-ia vokapaoro voea ruvara-ia pou virosa, ovusa ravireo kae viro asavira toupareva. 
MAT.14.26	Oa iava rera tueiva osa vokapaoro urioparoepa toko rovu ivara-ia voea iare disaipel. Uva rirovira rutu rikerikepaoro oivepaoro uriripaaepa rera asavira. Oa iava oiso puraaepa, “Avoeao, asi tugarato-a ro!” 
MAT.14.27	Uva ikauvira Jisas voeare oiso puraroepa, 
MAT.14.28	Uva Pita rerare oiso puraroepa, “Vosa vii-a vao Turaro, oire ragaire keerau. Ra vii iare oisi eisi vokaoro uriora vo vao ivara-ia rovua.” 
MAT.14.29	Uva Jisas oiso puraroepa, 
MAT.14.30	Uva kiuvu sovooro uririroepa. Oa iava roko rovosa auepaoro osa oiso puraroepa, “Turaro! Ragai-ia pituri!”
MAT.14.31	Oire ikauvira Jisas vavaea tovoreva Pita-ia pituoro. Uva oiso puraroepa, 
MAT.14.32	Oire uva voava kaesi viropa uvuoa iare osa kiuvu rakote ovoiroepa. 
MAT.14.33	 Osa voeao oea uvuoa-ia toupaiva oea oiso purapaaepa rera-ia vuurapa vaisi purapaoro, “Oiraopatoa rutu vii Pauto Oviitoaaro.”
MAT.14.34	Uva toko rovu ivirooro rereiva Genesaret iare. 
MAT.14.35	Uva voea voeao voava vo-ia rera eveiiva oiso, Eari Jisas-a ro-ia. Oa iava reo vikiaepa uruiara rutu iare varao Genesaret taere sovara-ia. Oa iava upiapa irara rutu sipoiva rera iare. 
MAT.14.36	 Osa iava rirovira rutu rerare oiso purapaaepa, “Jisas, igeipa vaseri eera iava kuvupato, ra rera raga vatuaro-ia pitupaoro poretepaio.” Uva va iava oisi voeapa rera iava ora vaseroiva, rera vatuaro-ia pitupaoro porete ovoipaaepa voea rutu.
MAT.15.1	Oire uva vo vuuta-a vao oa-ia Farisi ora oearovu Reo Taisiro-ia tarai irara oea Jerusalem iava urioaepa Jisas iare. Uva oiso puraaepa, 
MAT.15.2	“Apeisi iava voeao disaipel Reo Taisi-ia tagau iraopaiveira vigei aao iraraaro varaaro? Aue-ia vosa aiosa auepaave, ra viapau oiso vavaeara sisu rovoave Tugoropa Reo Taisi sirova utupaoro.”
MAT.15.3	Oa iava Jisas voea vo reoaro pukooro oiso puraroepa, 
MAT.15.4	 Pauto oiso puraroepa, ‘Aitetoarei oarapa ora aakoara ora avivikepau. Ari vosa ro ira aitetoarei takaupareve, eera-a ira kopii pieivere oearovu.’ 
MAT.15.5+MAT.15.6	 Uva visii oiso purapataveira oirara siposipopaoro, Aako ora aite viapau uvuiparai ra vei vatea varao vei tauvapasa. Uvare vara rutu varao vate rovoavora Pautoa-pa. 
MAT.15.7	 Visii vao-ia riro ratarataa vovou irara, visiigoa reesireva Aisaia vearovira rutu oiso puraoro,
MAT.15.10	Oire uva Jisas oirara ruture keeraroepa ora rera iare. Uva oiso puraroepa voeare, 
MAT.15.11	Viapau oiso vao oa aiopare oirato oa rera sopaaro vuri piepaivoi. Ari varao-a oara rera sopaaro iava kosipa piroi, evara oara oirato vuri piepaivoi.”
MAT.15.12	Uva vo voki-a vao oa-ia urioaepa disaipel rera tavisa oiso, “Farisi vii vo reoaro uvuivo. Oa iava vuri vovoupai. E pasi va vai-ia taraiuei vao?”
MAT.15.14	 Voea eakata uvare voea-a voosi irara oea raiva purapai oearovupa voosi irara. Ari ita, vosa vaiterei raga voositoarei ora tuvetuvepaoro avapasi raiva-ia, ra kovesi rikui-ia vaiterei rutu.”
MAT.15.15	Uva Pita Jisas aatoreva, “Oire vo reo vituaro karuri vao-ia reo ruu. Ra va uvuio.” 
MAT.15.16	Uva Jisas oiso puraroepa, 
MAT.15.17	Easi visii viapau taraipatai auero rutu-ia varao oara gisipo-ia rokopaiveira vore sare. Oire ra sare vo vikieve vore gare kepa. 
MAT.15.18	 Ari vao oa gisipo iava kosipa piroveira vovouisi rutu iava, oa-a eva oirato 
MAT.15.19	 Oire uva vo rugooro-a varao vuri rugooro oara kosipa piroveira oirato sopaaro iava, oira upo, otopa pitupituro, kaakau kare vo pitupituaro, kaviru, keakea reo, reo toga. 
MAT.15.20	Oara rutu oirara vuri piepaiveira. Ari vosa ro ira vavae sisu asavira aioa-ia pitureve, viapau oiso eva-ia vuria vai epao.”
MAT.15.21	Jisas vo uruio iava avaroepa vo taereo iare oa-ia oisoa vo uruireo toupaive Taia urui ora Saidon urui. 
MAT.15.22	 Uva iriavu riakova Kenan iava ratau tou irara iava oira, iria oiso keeraopa rerare, “Turaro vii-a Devit Oviitoaaro viigoa roporeva Pauto. Ragaipa siraou. Vurito tugarato kakaeva oaa vuri piepareveira.” 
MAT.15.23	Uva viapau Jisas oira vo reoaro aatopareva. Oa iava disaipel urioaepa rera tavisa oiso, “O riakova keerapaoro vigei sirova utupaoi. Oirare koruu.”
MAT.15.24	Uva Jisas voeare oiso puraroepa, 
MAT.15.25	Uva riakova urioopa rekusa ora taku virosa rera ruvara-ia oiso puraoro, “Turaro, ragai tauvari!” 
MAT.15.26	Uva Jisas oirare oiso puraroepa, 
MAT.15.27	Uva oiso puraopa, “Turaro, oiraopavira eisi purauei igeire ratau tou irara. Ari ita, kaakau kare ururukoara aiopaiveira varao oara tebol iava kovekovepapeira.” 
MAT.15.28	 Oa iava Jisas oiso puraroepa, 
MAT.15.29	Uva voa vo kavuoro avaroepa Jisas toko rovu ruvara iare vao vo Galili. Uva voa pukuia-ia iparoepa pausa. 
MAT.15.30	 Uva riro irara oirara ora riakora urioaepa rera ruvara iare ora gurupasa vuri kokoto irara sipopaoro rera iare, ora voosi irara, ora regorepa keru irara, ora voeao oea iava oisoa gisipoara kapuuvira raga toupaive, ora oearovu rutu oearoa tapo uriopaaepa rera kokotoaro ruvara-ia voea tovopasa. Uva voava voea porete piepareva ravotovira. 
MAT.15.31	 Uva rirovira rutu tavetave iraopaiva. Aue iava uvare reoreo asa irara reoreoaepa, ora voeao regorepa keru irara oea tapo vearopaaepa vorevira, ora voeao vuri kokoto irara oea tapo vorevira vokapaiva, ora voeao voosi irara oea tapo vorevira vuravuraiva. Uva eisi osa iava Pauto vaisiaro kae pieiva rera-ia vuurapa vaisi puraoro ro Jiu reraaro.
MAT.15.33	Oa iava disaipel rera akeiva oiso, “Uva ovu opoara vai toupai voeapa, ra voea aio piepe? Ari raaka tapi raga vo-ia.” 
MAT.15.34	Uva Jisas voea akereva oiso, 
MAT.15.35	Oa iava Jisas oirara rutu tavireva oiso, 
MAT.15.36	 Uva erao vatara-ia bret ora aue atariara vearo vaisi purareva Pautoa-ia. Oa iava voava vara rekarekareva. Uva disaipel vatevatereva. Oa iava evoea oirara rutupa vara vatevateiva. 
MAT.15.37	Uva voea rutu vukuaepa. Oa iava aio opesiaepa. Uva ururukoara guruguruiva. Oa iava erao vatara (7) pekuri agasi pieiva. 
MAT.15.38	Uva voea rutu vieiaro-a voeao oirara vo resura tuku (4,000) rutu. Uva viapau oiso riakora tapo vieiiva ora kakae vure. 
MAT.15.39	Oa iava Jisas voea aru ovoioro kaero viropa uvuoa-ia avaoro Magadan taere iare.
MAT.16.1	Vo Farisi urioaepa voearei ora Sadyusi-pa irara Jisas-ia kokarasa, oiso ra voea osireiaro-ia ravotoa vai purareve Pauto vo goruaro-ia karekeoro. 
MAT.16.2	Ari Jisas voea vo reoaro pukooro oiso puraroepa, 
MAT.16.3	Ora vokipaua oiso purapataveira, Rukuta rupapaoi. Oa iava vuvuiua revasipai. Uva kiuvu vusirevere ora kokeva koveovere vo voki-ia. Iu ita, visii ita vuvuiua vo reesiaro kekepataveira. Oire vearovira rutu vara rovirieipata. Ari varao kekepataveira oara vo vuuta vao reesipaiveira osa viapau vara eveipata. 
MAT.16.4	 Oiraopavira, oirara voeao vuri irara oirao pie asa irara voeao vo vokio iava oea taraa ragapaiveira oiso, Eake ravoto reesi vai kekeoro Pauto oirao pieive? Ari ita, ragai arepata, uva viapau oiso ra visiipa va puraa. Ari vao raga oa keketaverea oiso osa piereva Jona vo peva voki-ia ora vo peva rupa peva.” Uva Jisas voea arova avaroepa.
MAT.16.5	Oire voeao-ia disaipel oea toko rovu iviropaoro uriopaaepa auere bret ovaupaoro. 
MAT.16.6	Uva Jisas oiso puraroepa voeare disaipel, 
MAT.16.7	Oa iava oiso ora voea raga ora reopaaepa, “Ari eake-a viapau aioara vaiva urioviei, oa iava oiso vigeire reopa?” 
MAT.16.8	 Oire uva Jisas voea-ia tarairoepa. Oa iava oiso puraroepa, 
MAT.16.9	Easi pasi ragai vo goruaropa sopaivira toupata, raa? E viapau vaore rugoopatai bret vavae oa vateavora voeaopa vo vavae tuku (5,000) rutu aue oira, eke? Ora ovirovua pekuri oara agasi pietavora aue-ia aio ururukoro? 
MAT.16.10	Ora pasi viapau vaore erao vatara breteara rugoopatai oara vateavora vo resura tuku (4,000) rutupa aue oira? Uva ovirovua pekuri oa agasi pietavora? 
MAT.16.11	Apeisi iava viapau oiso taraipatai, Viapau visii tavipaavo aue iava bret? Visii vao ora vatatopo iraopata uutupaoro vaore yis Farisi ora Sadyusi-pa irara vaaro.”
MAT.16.12	Oire uva va iava oiso taraiaepa, O asi viapau oiso vigeire reoparoi ra vaopa vatatopopavio yis vao plaua kae piepa. Viapau. Ari vaopa Farisi ora Sadyusi vo siposipoaro oapa vigei vatatopo pieparevoi.
MAT.16.13	Jisas oiso ragavira avaroepa Sisaria taere Filipai-ia. Uva vo vuuta-a vao oa-ia disaipel akereva oiso, 
MAT.16.14	 Uva oiso puraaepa, “Ari oearovu oiso vii vaisipaiveira, Jon Baptais, ovusa oearovu oiso, Ilaija, ari oearovu oiso, Jeremaia, ora oearovu oiso purapaai, Vii iravu voea iava profet irara.” 
MAT.16.15	Uva Jisas oiso voea akereva, 
MAT.16.16	Uva Saimon Pita rerare oiso puraroepa, “Vii-a Krais Pauto Oviitoaaro, ro Tootoo Ovoi ira vii arureva vore.”
MAT.16.18	Uva vii tavipaa oiso, Pita, oiso toupari osa aveke o peka pie asava. Lotua vituaro aveke-ia iria-ia vo Lotu pauavere. Uva kopiia vo goruaro viapau uvuipai oiso ra vo Lotu opesi pieive. 
MAT.16.19	 Uva viipa ki vateavere karupava o iria-ia uvuipau ra karuri Pauto Saraaro-ia oearovu oirara koata piepasa. Vosa eake pitupituro-ia taraipau vova rasito, oire ra vara iava o pitupiturovure korukorupau, oarare korukorurovere vuvuiua-ia. Ari vao oa iava vaseri vo rasito, oa iava vaserevere Pauto vova vuvuiua.” 
MAT.16.20	Uva Jisas goruvira rutu voeare oiso puraroepa voeao disaipel, 
MAT.16.22	Uva Pita rera auauoro avaroepa vatuarore rerare oiso pura rovosa, “Turaro. Easi viapau vao vii-ia karekepere!” 
MAT.16.23	Uva Jisas ora poreroepa Pita-re oiso purasa, 
MAT.16.25	Ro ira 
MAT.16.26	Aa vao-a vearoa oa oureverea oirato vo rasio-ia vo rara auero rutu vo rasio iava oureve, vo osa tootooa oaro rutu viki ragapareve rasito oaraaro-ia rugorugoopaoro? Eake vai oureverea vorevira tootoo oaro-ia tavariovira? Viapau oavu avu vaiei rerapa. 
MAT.16.27	 Oirato Oviitoaaro Ro Ropoto kerariava voreroverea Aiteto vaaro. Ora aue tapo enselpa irara oirara vorisa kovoara oaive uvuioro oiso osa uvuivira kovoivora. 
MAT.16.28	 Oiraopavira visii tavipaa oiso, Oearovuei vo-ia visii iava oea viapau tuguraaverea kopiia-ia oea tootoovira toupaiverea osa ragai Oirato Oviitoaaro turarovira urioraverea osa ragai kekeive.”
MAT.17.1	Uva katai vatara (6) aue voki putevoiva, Jisas vo Pita vase oureva, ora Jems araorei ora Jon. Uva voea tapo iparoepa oavu-ia riro pukui, uva voa raga toupaiva. 
MAT.17.2	Uva Jisas iava varaua ora tavarioepa vo voea osireiaro-ia. Oa iava sisikorevira kekero viropa osa rera iava kagave aviavieva sirusiruoro rutu oiso osa ravireo. Varoara tapo rera varaaro popotevira keke piropa oiso osa aviavia. 
MAT.17.3	Uva voa-a evoa uva Moses vaio ora Ilaija Pauto ruvara iava ora karekesiepa Jisas iare vo pukuia kukuearo-ia. Uva voa rera tapo ora reopasiepa osa voea disaipel vo peva siituepaiva. 
MAT.17.4	Uva va-a vao oa kekereva aue Pita. Oa iava Jisas-re oiso puraroepa, “Turaro, vearovira rutu vo touei vigei rutu vao. Apeisi vovoupauei ra kepa peva vai pauio oiso, vii okepai, ari Moses okepai, ari Ilaija okepai?”
MAT.17.6	Uva voea disaipel vo reoreo vao uvuoro takua viropa rasiuaaro, uvare va uvuoro rirovira rutu uriri iraoaepa. 
MAT.17.7	Uva Jisas urioroepa voea ruvara iare. Oa iava-ia pituoro oiso puraroepa, 
MAT.17.8	Oa iava vuravuraiva. Uva viapau oiso irai kekeiva oiratoa vai. Ari Jisas raga. 
MAT.17.9	Oire uva pukuia iava varapaoro touvira Jisas oiso goruvira rutu voea vosipareva oiso purapaoro, 
MAT.17.11	Uva oiso puraroepa, 
MAT.17.12	 Uva visii tavipaavoi oiso, Ilaija urio rovoroera uva ora voea-ia rera goguivora. Oa iava rera-ia oiso vo pitupituro puraivora eisi raga ita osa ragai pieiverea ragaipa siitoka vateoro ita.” 
MAT.17.13	Uva oisi-a eisi osa Jisas puraroepa. Oa iava disaipel rugorugooaepa oiso, O! Ari Jon Baptais iavirava Ilaija vaisirevo.
MAT.17.14	Oire uva oirara rutu ruvara iare avaaepa. Oa iava voa rera ruvara-ia rekusa urioroepa iravu oirato 
MAT.17.15	 oiso puraoro, “Turaro. Siraou ragai oviitoaaropa. Ira kokopeko upia tapo purapareveira. Oa iava varaua rerare vurivira toupaiveira. Ari ita, vokiara rutu-ia koveparoveira tuitui kasiro iare. Ora vokiara rutu-ia tapo uuko oviro iare koveparoveira tuutuusipaoro. 
MAT.17.16	Rera sipoavorao oeavu iare disaipel vii voeaaro. Uva viapau oiso uvuiaerao oiso ra rera porete pieive.”
MAT.17.17	Uva Jisas oiso puraroepa, 
MAT.17.18	Uva Jisas rerare ro tugarato kasipuvira reoroepa rera kosi pieoro viovokotoa iava. Oa iava rera iava upia opesi ovoiepa.
MAT.17.19	Oire uva voea raga disaipel urioaepa Jisas iare rera akepasa oiso, “Apeisi ragavira iava viapau uvuipaiei tugara kosi piepasa?”
MAT.17.21	[Uva viapau oraivai epao tugara kosi piepa raiva vai. Ari vao raga vosa aio kavu rovopata variria purapasa katai rugoo raga-ia.]”
