MRK.13.35+MRK.13.36	Pegih, mt ahpim hab wa masma wo s‑e nenꞌeidad. Pi o ta machima am em‑wehhejed mas hebai hab wo i e juh g tash an aꞌai jejewed dahm mant hekid wo i uhpam jiwia. 
MRK.13.37	Kuni wehs hab s‑ha ahgidamk mani haschu hab em‑ahg mat hab waꞌap wo s‑e nenꞌeidad.”
MRK.14.1	K eda gohk tash am wiꞌis matt wo wuhshad g t‑shohshon ha‑doꞌibiadag. Kush idam uꞌugchu papal ch chehanig t‑mashchamdam am chum e nakog mas has huꞌi masma s‑aꞌagim wo bei g Jesus k wo mua, 
MRK.14.2	ash am wabsh aꞌai e ahgid, “Hi wa pi am hu heg eda mat ia wo e hemapadch g hemajkam id hekaj piast. T wo am hu e babgachud k wo t‑cheggia.”
MRK.14.3	Tsh am hu hebai am dada hegam Jesus Bethany t am. K am hema d kihkam mo hab chehgig Simon ch wa chum mumku heg hekaj mo g chuhkugaj wabsh muhkhim. Id atsh ab i ha waid k ha gegos. Sh am dadhak ch e gegosid. Tsh ab haha wabsh hema i wah g uwi g si s‑namkig s‑ap uhw shuhdagi waꞌigchugch am al s‑toa hodai haꞌa ch ed. K hab e aꞌaga ‘spikenard’ ihda shuhdagi. Kutsh am si hai g al haꞌa k an wehs iawua Jesus moꞌo dahm.
MRK.14.4	Kutsh haꞌi babgat am i neidok matsh has e juh k s‑juꞌujpij e wehm neneok ch ash hab kaij, “T wabsh heki e wua ihda s‑namkig haꞌichu. 
MRK.14.5	Eda atp huꞌi chum waik siant pihsh wo nam sha e gagdak. T heg wo e hekaj ha wehhejed g shoꞌigkam.” Neh, bash kaij ch si s‑kehꞌid g uwi.
MRK.14.6	Kush oi wa hab ha ahg g Jesus, “Pi g am wo shaꞌi kehꞌid ihda uwi. Si at s‑kehg haꞌichu hab juh am ni‑wehhejed. 
MRK.14.7	Chum o hekid ia em‑shahgid g shoꞌigkam. Kumt wabsh chum hekid wo i ha wehmt. Kunt ahni hi pi tash ia hu wo em‑shahgidk. 
MRK.14.8	T ihda uwi hab juh mat haschu i e nako mat am heki hu s‑ap juh ni‑chuhkug g ni‑muhkig wehhejed. 
MRK.14.9	Nt wo si shel em‑ahgi mat am wo e ahgahid mat haschu has ni‑juni mat hebai wo i e ahgahid g s‑kehg haꞌichu ahgaj g Jiosh.”
MRK.14.10	Kutsh am ha hekaj ha dagito g Judas Iscariot k gam hu hih uꞌugchu papal ha wui hab ahgk matsh hegam ha wui wo gagda g Jesus. 
MRK.14.11	Sh am si s‑hohhoꞌid ch kah idam mash has i kaij, ash ab si ahgid matsh wo namkid. Kutsh am hahawa si i e nako g Judas matsh hebai wo s‑apꞌek. Kutsh ab ha wui wo gagda.
MRK.14.12	T am hahawa s‑ap i e ai hegai t‑shohshonbad ha‑doꞌibiadag piast. K id eda pi e koꞌa hegai pahn mo jewajidas. K d wehpeg tash mat eda wo e kokda g kahwal mahmad. Sh g Jesus chuhchai ab wui hab kaij, “Bahp hab elid matt am wo huh g ha‑doꞌibiadag gegosig?”
MRK.14.13	Kutsh am hahawa gohk hab ha ah, “Am amt wo hihi Jerusalem wui. T ab hema wo himad g cheoj ch wo waꞌigchugad ab haꞌa t ab. 
MRK.14.14	Kumt am wo i oi. T am hu hebai wo him k am wo i wah hema kih ed. Kumt hab wo chei ab kihkam wui, ‘Neh, s‑mahchimk o g t‑mashchamdam mas an hebai i ha wiꞌis matt wo wuhshad g t‑shohshon ha‑doꞌibiadag.’ 
MRK.14.15	Kut am wo hema em‑chehgi g kih. T id gan hu ha‑kih dahm hab wo chuꞌigk ch wo geꞌejk ch am wo apchudask. Kumt an haꞌab wo i apꞌech g t‑gegosig.”
MRK.14.16	Kutsh wa woho am hihi idam gohk k ged hu dada kihhim ch ed. Tsh wa woho s‑ap am hab e juh mash has i ha ahg. Kutsh am i apꞌech g gegosig.
MRK.14.17	Tsh am i hud. Tsh am hahawa dada hegam Jesus k am hu dadhaiwua k e gegosid. 
MRK.14.18	Sh hab haha wabsh kaij g Jesus, “M ant wo si shel em‑ahgi mat oi am hab wo e juh mamt hema wo ni‑gagda ahpim mam ab si ni‑wecho e mashcham.”
MRK.14.19	Kutsh wehsijj pi ap e taht k gan hu hab i cheꞌiatahi, “Ih, hi wa pi ahni.”
MRK.14.20	Kush hab kaij g Jesus, “Heg at hab wo juh mat hedai am ni‑wehm wo wakch g chemait hidod ch ed. 
MRK.14.21	Bant masma wo ni‑muhkid mo has masma heki hu oꞌohanas Jiosh oꞌohana ed mat g si Kehshaj wo e muhkid. T wabshaba wo si s‑koꞌokam e namkid hegai mat wo ni‑gagda. Baꞌich at wo i chum s‑apꞌek heg wehhejed mat hems wabsh pi wo chum mahsi.”
MRK.14.22	Sh am wabsh kia e gegosid. Tsh g Jesus am bei g chemait k ab hoꞌigeꞌel g Jiosh k am hahawa i hahain k an i ha mah k hab kaij, “Oi g wo huhgi ihda. Do ni‑honshpadag.”
MRK.14.23	Tsh am hahawa bei g tahsa k ab ep hoꞌigeꞌel g Jiosh k ab ha mah. Kutsh wehsijj ab ih. 
MRK.14.24	Kush hab ha ahg, “Do ni‑ehꞌed ihda nawait. Id ani hab ahgch hab kaij mant wo ni‑muhkid am em‑wehhejed. T g ni‑ehꞌed wo e iawua. T g Jiosh heg hekaj am hab wo juh hegai mo wa hab kaij matsh hab wo em‑juni. 
MRK.14.25	Ia o i s‑apꞌe. Kunt pi hekid em‑wehm hab ep wo juh ihda k wabshaba em‑wehm wo si s‑hehgigk Jiosh kihdag ed.”
MRK.14.26	Neh, kutsh am hahawa kuhgit am hema ahgk g mihshmda neꞌi k am i wuwhag k gam hu hihi Olive Uꞌus Kawulk wui.
MRK.14.27	Kush hab ha ahg g Jesus, “An o oꞌohanas mo hab kaij g Jiosh:
MRK.14.27	Nt wo hiwigi mamt wo mua g kahwal ha nuhkuddam.
MRK.14.27	T g kahwal wabsh aꞌai wo wohp. 
MRK.14.27	Neh, id o d haꞌichu wepogida ahga ch hab d ahga mamt wehsijj wabsh wo ni‑dagito k gam hu aꞌai wo wohp mant hekid wo ni‑muhkid. 
MRK.14.28	Kunt wabshaba ep wo ni‑chegito k gam hu wo hih Galilee wui. Mt am haꞌab wo ni‑nei.”
MRK.14.29	Kush g Peter hab kaij, “Ahni ant hi pi hekid wo shaꞌi m‑dagito, chum as wehsijj wo m‑dagito idam.”
MRK.14.30	Sh hab kaij g Jesus ab wui, “Nt wo si shel m‑ahgi mat koi gokko wo kuhu g chuchul id i chuhug ab, kupt eda heki hu waikko hab wo waꞌi chei map pi shaꞌi ni‑mahch.”
MRK.14.31	Kutsh am wa si e gewkai g Peter, ash hab si kaij, “Pi ant hekid hab wo shaꞌi chei manis pi m‑mahch, chum anis wo ni‑muhkid m‑wehm.” Kush wehsijj hab waꞌap kaij.
MRK.14.32	Kutsh ged hu dada heg ab oidag mo hab e aꞌaga Gethsemane. Sh pi am hu ha wehmaj g Judas Iscariot. Kush hab ha ahg g Jesus, “Ia g hu wo i dadhak. Nt ahni am baꞌich wo i him k wo ni‑hoꞌigeꞌidahu.” 
MRK.14.33	Bash kaij ch am ha uꞌuk g Peter ch James ch John. Tsh idam gam hu oi.
MRK.14.33	Kush s‑masma si pi ap e tahtk g Jesus ch si e kudut 
MRK.14.34	ch hab kaij ab ha wui, “Ab at wabsh i si ni‑shuhd g pi ap tahhadkam ch s‑ni‑mukima tahhadchud. Ia g wabsh wo dadk ch wo haꞌichu si nenashanad.”
MRK.14.34	Kutsh am dadhaiwua. 
MRK.14.35+MRK.14.36	Tsh g Jesus gam hu hahawa him k am i gei jewedo k hab kaij ab Jiosh wui, “Ni‑ohg, wehs haꞌichu o pi shaꞌi hasig am m‑wehhejed. Pt wo e nako mapt im hu hab wo i juh hegai si s‑koꞌok shoꞌigdag mo ab ni‑wui him. Kuni eda tatchua mat ahpi g m‑tatchui hab wo e juh.”
MRK.14.37	Tsh am hahawa uhpam ep jiwia ha wui hegam waik. Kush am kohksh. Sh hab kaij ab wui g Peter, “Simon, pi aptki shaꞌi e nako maps am hu i hemako ohla ab wo s‑nenashank,” 
MRK.14.38	ch ab wehs ha wui hab kaij, “Si g wo haꞌichu nenashanad ch ab wo tai g Jiosh g gewkdag mamt pi am hu wo shul pi apꞌekam ch ed. Chum am hi wa g s‑apꞌekam hab elid ch eda pi e nakog.”
MRK.14.39	Bash kaij ch amjed gam hu hahawa ep him k heg hab kaij ab Jiosh wui matsh wehpeg 
MRK.14.40	ch am hahawa uhpam ep jiwia ha wui. Kush ep si kohksh ch pi shaꞌi nenashani ch pi shaꞌi mahch mas has wo chei ab wui.
MRK.14.41	Ash d i waikkokam, tsh am ep jiwia ha wui. Kush ep si kohksh. Kush hab kaij, “Kumtki ep kohk k e uhꞌulinihogid. T eda e ai mamt ni‑gagda k am wo i ni‑dagito ha wui g pi apꞌekam hemajkam ahni Jiosh si Kehsha. 
MRK.14.42	Oi g wo wahpamigi. Tt wo hihi. Neh, ia at hu jiwia hegai mat ni‑gagda.”
MRK.14.43	Sh am wabsh kia neok. Tsh am jiwia g Judas. Kush shaꞌi si muꞌijj am wehmaj haꞌijj g iꞌis‑papayo uhꞌukch ch haꞌijj g uꞌus. Idam atsh g uꞌugchu papal ch chehanig t‑mashchamdam ch geꞌeged am ha cheha matsh am wo hihim k wo bei.
MRK.14.44	Kush eda g Judas heki hu ha ahgid idam mo am wehmaj matsh ab wo chintad g Jesus kahmaj ab. Tsh hab masma wo s‑mahchk mat hedai an wo bei. 
MRK.14.45	Tsh am wabsh i chum jiwia g Judas k wabsh shel i hih ab Jesus wui k hab kaij, “Ni‑mashchamdam.” Neh, bash kaij ch ab chintad.
MRK.14.46	Tsh ab haꞌi hihim k an bei g Jesus k gan hu si s‑wihnam uꞌukch. 
MRK.14.47	Kutsh hema hegam chuhchaij am i wuhshad g e‑ispahyo k ab si gehg g neholigaj g uhgchu pahl k an si hikuch g nahkaj.
MRK.14.48+MRK.14.49	Sh g Jesus hab ha ahg idam hemajkam, “Wehs tashkaj ani am dahiwup ch ha mashcham geꞌe cheopi t am. Kumt pi an hu ni‑be k wabshaba hahawa ia dada an uhꞌukch g iꞌis‑papayo ch uꞌus mamt wo ni‑bei. Pegih, bat wa masma an heki hu oꞌoha g kekelibad Jiosh haꞌichu i tashogiddam mant hab masma wo ni‑behij mat g pi ap hemajkam.” Neh, bash kaij g Jesus.
MRK.14.50	Kutsh am hahawa wehsijj wabsh i dagito hegam chuhchaij k gam hu si aꞌai wohp.
MRK.14.51	Sh an hema oidahim g Jesus ch d wabsh wechij oꞌodham ch heg waꞌi sawanokaj e hobinodch. Kutsh an chum bei g shondal. 
MRK.14.52	Tsh am wabsh i dagito g e‑sawano k gam hu si meh ab wabsh i s‑dahpkch.
MRK.14.53	Kumtsh am i bei g Jesus heg kih wui uhgchu pahl. Kush eda am e hemapdahim g uꞌugchu papal ch geꞌeged ch chehanig t‑mashchamdam.
MRK.14.54	Sh g Peter ga hu wabsh mehkjed ha oid ch am i wah kolhai ch ed. Sh am ge nahdch g shondal. Kush am ha wehm e huhkalid g Peter.
MRK.14.55	Kush eda idam e jehnigiddam am i chum haꞌichu gahg mat ab wo abch g Jesus mat heg hekaj wo mua. 
MRK.14.56	Muꞌijj ash ab haꞌichu chum abchud mash pi shaꞌi woho ch oi wa pi shaꞌi e wepo haꞌichu ahg.
MRK.14.57	Kutsh am hahawa haꞌi gegokiwua k hab kaij, 
MRK.14.58	“Kah ach mo hab kaij. ‘Nt wo padch ihda geꞌe cheopi mat g oꞌodham hab juh k hema ep wo nahto waik tash ab mat pi d wo oꞌodham nahtoik.’ ” 
MRK.14.59	Kush idam hab waꞌap pi shaꞌi e wepot g haꞌichu ha‑ahga.
MRK.14.60	Kutsh g si uhgchu pahl am i kekiwua ha shahgid k ab kakke g Jesus, “Napt pi am hu has wo shaꞌi chei id amjed mo haschu ab m‑abchud idam?”
MRK.14.61	Kush oi wa pi am hu has shaꞌi ha kaij g Jesus.
MRK.14.61	Kutsh ab ep si kakke, “Nap hab e elid map ahpi d Jiosh alidag matp am t‑dahm wo e kei?”
MRK.14.62	Kush hab kaij g Jesus, “Dani ahni. T g Jiosh am wo e chehgi mo ab si has ni‑elid an s‑apkojed e‑hugid an ni‑dahshk e‑kownal daikud ed. T ab wo i e ai mant ab wo i hud chewagi ch ed k am ep wo jiwia jewed dahm. Kumt wehsijj wo s‑mai mani d Jiosh si Kehsha.”
MRK.14.63	Kutsh g uhgchu pahl ab si wantsh g e‑eniga hab elidch mo pi ap neok k hab kaij, “Pi ach hedai ep shaꞌi tatchua mas am wo ah g chuꞌijigaj. 
MRK.14.64	Am am wa kah g pi kehg neꞌokij. Shahm i elid?”
MRK.14.64	Kush wehsijj hab kaij matsh ab moht g chuꞌijig am hugkam mat hemho wa wo e muhkid.
MRK.14.65	Kutsh haꞌijj ab si siswuimad g Jesus. Mtsh ab hahawa si maꞌishk wuh g wuhpuij k ab si shonikkash ch hab ahg, “Am g hig t‑ahgid mas hedai ab m‑shonikka.” Tsh g shondal am hahawa be k ab si s‑kapnim shonikkash.
MRK.14.66	Sh eda g Peter am daha kih bahsho. Kutsh am hema jiwia g uwi piongaj g uhgchu pahl. 
MRK.14.67	Sh am daha g Peter ch e huhkalid. Tsh id ab si i neid k hab kaij, “Ahpi ap ep wehmaj hegai Jesus.”
MRK.14.68	Kutsh pi mahch k e ah g Peter hab kaijch, “Pi ani shaꞌi mahch ch pi amichud maps haschu hab ahg,” neh, k gam hu ha hekaj hih mash am haꞌi gegok kolhai kihjeg t ab. Kush eda kuhu g keli chuchul.
MRK.14.69	Tsh am ep cheh g Peter hegai ha‑pionag k hab kaij am ha wui hegam mash an gegok, “Id o d ep hema hegam Jesus.” 
MRK.14.70	Kutsh ep pi e edagi g Peter.
MRK.14.70	Kutsh shaꞌi haꞌas, sh hegam mash an gegok hab ep kaij ab wui, “Pi g shaꞌi pi e edgid. Dapki woho hema hegam Jesus napki pi ahpi hab waꞌap d Galilee t am oꞌodham.”
MRK.14.71	Kutsh g Peter am ha hekaj si ha ahgi, “Pi ani shaꞌi mahch ihda oꞌodham mam an aꞌaga. T g Jiosh wo si ni‑jehkaꞌich mantp em‑iattogid.”
MRK.14.72	Kutsh am ha hekaj gokko kuhu g keli chuchul. Tsh g Peter am wabsh si i chegito mash wa hab kaij g Jesus, “Koi at gokko wo kuhu g chuchul kupt eda heki hu waikko hab wo chei map pi shaꞌi ni‑mahch.” Tsh wabsh wohoꞌi pi ap e taht k s‑jupij shoak.
MRK.15.1	Tsh am wabsh i chum mahsi. Tsh am ep e nam hegam uꞌugchu papal ch geꞌeged ch chehanig t‑mashchamdam mo d e jehnigiddam k atsh am i mamche mat has hahawa ep wo e juh. Tsh am i kuhgit g ha‑namki. Kutsh am si maniadad g Jesus nohnhoi k gam hu be k am uꞌapa heg wui mo d kownal ch hab chehgig Pilate ab abchudch mo chum e kownalchud.
MRK.15.2	Kush ihda Pilate ab kakke g Jesus, “No wa woho mapsh hab chum e elid map d ha‑kownalig idam Tutuligo hemajkam?”
MRK.15.2	Sh hab kaij g Jesus, “Dani ahni.”
MRK.15.3	Sh g uꞌugchu papal muꞌi haꞌichu ab abchud. Sh pi am hu has shaꞌi kaij g Jesus.
MRK.15.4	Sh g Pilate ab ep kakke, “Neh, muꞌi haꞌichu o ab m‑abchud. Napt pi am hu has wo shaꞌi chei ab amjed?”
MRK.15.5	Kush ep pi am hu has shaꞌi ha kaij g Jesus. Tsh g Pilate si has i e taht heg hekaj.
MRK.15.6	K am hab e wua ahid ab id eda gegosig mo g kownal am hema i dadagitod g lihso am ha wehhejed g hemajkam. 
MRK.15.7	Kush eda am haꞌi kuhpi g lilso matsh haꞌi ha kokda am i chum wushshadch g kownal. Sh hema hab chehgig idam Barabbas.
MRK.15.8	Kutsh g hemajkam ab i kakke g Pilate matsh am hab hig wo ha juni hegai mash chum hekid am hab ha wuijid.
MRK.15.9	Sh g Pilate ab ha kakke, “Pegih, nam hab elid mant id am wo i dagito am em‑wehhejed mash d em‑kownalig?” nash pi chum s‑dagitoimk g Jesus 
MRK.15.10	ch hab ha elid mo d waꞌi idam uꞌugchu papal ch s‑hehgamk ch s‑muꞌamk.
MRK.15.11	Kutsh wabshaba g uꞌugchu papal am i ha cheha g hemajkam matsh hab wo chei matsh g Barabbas wo e dagito. Kutsh wa woho am hab e juh.
MRK.15.12	Kush hab ep kaij g Pilate, “Pegih, kunt has wo juh ihda oꞌodham mam hab aꞌaga mo d em‑kownalig?”
MRK.15.13	Kush si s‑kaidam hab kaij g hemajkam, “Muꞌani ab kots t ab!”
MRK.15.14	Kutsh hab chum chei g Pilate, “Haschu ahg? Shahchu at hig pi ap has juh?”
MRK.15.14	Kush oi wa wabsh baꞌich i si s‑kaidam hab wabsh ge kaij muꞌikko, “Muꞌani! Muꞌani ab kots t ab.”
MRK.15.15	Kush g Pilate tatchua mat wo s‑hohhoꞌi g hemajkam ch atsh heg hekaj am i dagito g Barabbas am ha wui k am ha cheha g shondal mat am wo gewitta g Jesus. Kumtsh wa woho hab juh. Tsh am hahawa ha wui dagito matsh gam hu wo be k ab wo naggia kots t ab.
MRK.15.16	Kutsh gam hu hahawa i bei g shondal g Jesus kownal geꞌe kih am k am wehs ha wai g e‑wehm shondal. 
MRK.15.17	Kutsh am i e hemapad k nahnko wua. Msh wa ab abchud mash chum e kownalchud. Pegih, tsh ab wahki g kownal eniga k ge hoꞌi gihkot k ab wahki moꞌoj ab. 
MRK.15.18	Kush hab wabsh s‑ahgamk ch hab kaij, “Tash g d ha‑kownaligk g Tutuligo hemajkam.” 
MRK.15.19	Tsh haꞌi an si gewitta moꞌoj an g uhskaj k ab siswuimad k ab wui i shul pehegia ab has elidch. 
MRK.15.20	Kumtsh am i haꞌasa nahnkogid k am si wuahawua hegai kownal eniga k ab uhpam wahki g enigaj k gam hu hahawa i bei mat ab wo naggia kots t ab.
MRK.15.21	D ab hema i ha nam g oꞌodham ch ab him Jerusalem wui ch ash hab chehgig Simon. Id ad an bei g shondal k ab kushwiotach hegai kots mamt ab ab wo naggia g Jesus. Ihda Simon ash ab d kihkam Cyrene kihhim t ab ch d ha‑ohg idam Alexander ch Rufus.
MRK.15.22	Kumd gam hu i bei g Jesus mam am ha nahngia. K hab e aꞌaga amai Golgotha mo id hab d ahga Koshwak. 
MRK.15.23	Kumd am chum iꞌich g nawait ch kulani mat wo hehogih g s‑koꞌok. Kud pi shaꞌi ih g Jesus.
MRK.15.24	Kumd ab hahawa sisish kots t ab k am kei g kots. D am haꞌi e chichwi g shondal k wo nei mas hedai haschu wo bei g haꞌichu enigaj. 
MRK.15.25	K eda ga hu i juhk madki heki hu e ai g humukt ohla mamd ab naggia kots t ab.
MRK.15.26	D an oꞌohanas g ha‑abchuda ab dahm mo ab i moꞌokch g Jesus ch hab chuꞌig, “Id o d ha‑Kownalig g Tutuligo Hemajkam.”
MRK.15.27	Kumd gohk ab ep ha nahngia kokots t ab gan hu aꞌai. Sh eda d s‑chu eꞌeskam idam. [ 
MRK.15.28	Kum hab masma am chehgidch mam hab elid mo g Jesus hab waꞌap d pi ap hemajkam. Neh, heki o hu an oꞌohanas Jiosh oꞌohana ed mat id am hab wo e juh.]
MRK.15.29	D hegam mo am bihbimhim nahnko ahg ch hab ahg, “Naptsh woho wo i wua g geꞌe cheopi k am uhpam ep wo i kei waik tash ab? 
MRK.15.30	Pegih, ab g hig i huduni kots t amjed k wo e doꞌibia maptp wo e nako.”
MRK.15.31	D g uꞌugchu papal ch chehanig t‑mashchamdam am hab waꞌap nahnko ahg hab kaijch ab aꞌai e wui, “Id atsh haꞌi ha doꞌibia k atki wabshaba pi wo e nako mas wo hejel e doꞌibia. 
MRK.15.32	Nash hig pi woho d Jiosh si Kehsha ch d t‑kownalig? Pegih, tt ab wo s‑wohoch matp ab wo i huduni k wo e doꞌibia.” D hegam ehp mad ab wehmaj nahngia hab waꞌap nahnko ahg.
MRK.15.33	D am i dahm juh. D wehsko gei g s‑chuhugam waik ohla ab. 
MRK.15.34	D am i e ai g waik ohla. D si s‑kaidam hab kaij g Jesus, “Eloi, Eloi, lama sabaktani.” Id o hab d ahga, “Ni‑Jioshga, ni‑Jioshga, pt haschu ahgk wabsh ni‑dagito?”
MRK.15.35	D haꞌijj hab kaij hegam mad am gegok, “Nehꞌe, Elijabad o ab chum waid.”
MRK.15.36	Kud am hema med k an haꞌichu usko mad am wakch nawait ch ed k am uhgk i be k ab chum iꞌich g Jesus k hab chei, “Kia koi, tt hig wo nei mas ia wo jiwia g Elijabad k ab wo i huduni.”
MRK.15.37	Kud am si s‑kaidam haꞌichu hab ep chei g Jesus k am hahawa i muh.
MRK.15.38	Kutsh hegai s‑kowk ikus kuhpadag mash am s‑tadnim naggia ged hu si eda g geꞌe cheopi ab si shel e wantsh.
MRK.15.39	D hegai moki d shondal ha‑geꞌejig gahab kehk kots wui ch am kah g Jesus ch am neid mat has masma muh ch hab kaij, “Ihda oki si s‑wohom d alidaj g Jiosh.”
MRK.15.40	D ga hu sha mehkjed g uꞌuwi ab haꞌi neid mat haschu has e juh. Haꞌi idam o d Salome ch Mary Magdalene ch hegai Mary mo d ha‑jeꞌe idam James ch Joses. 
MRK.15.41	Idam waik ash am wehmaj oiopohim g Jesus ch haꞌichukaj i wehmt mo eda gam hu oimmelhim Galilee chekshani ch ed. Kud muꞌi idam uꞌuwi am wehmaj ab i hihi g Jesus Jerusalem wui.
MRK.15.42+MRK.15.43	D am haꞌichug hegai e jehnigiddam mo ab Arimathea t amjed ch hab chehgig Joseph. Id o si s‑ap d oꞌodham ch ab s‑neidamk g Jiosh kownaltalig. D eda e aihim mat wo i hud. Kuchd eda am chum t‑nakog matt baꞌich i tash wo chum t‑mihshmad. D heg hekaj am hih ihda Joseph k atsh ab tai g kownal g Jesus honshpadag.
MRK.15.44	Kush g Pilate hab kaij, “A nat wa s‑wohom heki hu i muh?” atsh am hahawa wai g shondal ha‑geꞌejig. 
MRK.15.45	Sh id hab kaij mat heki hu muh.
MRK.15.45	Kush hab hahawa ahg g Joseph mo am wa s‑ape mat am wo bei.
MRK.15.46	Kutsh g Joseph am him k am ha nolawt g si s‑kehg ikus k am ep jiwia. Kumd am wehhejed ab i huduni g Jesus honshpadag. K am mia hab chuꞌig g hihaꞌini ch ab heki hu cheotas hodai ch ed. Kumd am i be k ged hu heg eda cheh am i hobinodk heg hekaj s‑kehg ikus. Kumd ab hahawa kuh g geꞌe hodaikaj. 
MRK.15.47	D g Mary Magdalene ch hegai Mary mo d ha‑jeꞌe g James ch Joses am wa neid mad hebai e cheh.
MRK.16.1	Kud am bij g shahwai machd eda t‑mihshmad. Kutsh am hahawa hihi g Salome ch Mary Magdalene ch hegai hema Mary k am ha nolawt g si s‑ap uhwchu matsh hekaj wo huhu g muhki.
MRK.16.2+MRK.16.3	Wabsh i siꞌalim mo e aihim g domig, tsh gam hu hihi idam hihaꞌini wui k am neneokhim ch hab kaij, “Kus hedai t‑wehhejed gam hu wo i nuꞌichkwua hegai hodai mat ab hekaj e kuh g cheo?” Tsh ab i chesh g tash matsh eda ged hu dada. 
MRK.16.4	Tsh chum nei matsh heki hu in hu hab i e nuꞌichkwua. 
MRK.16.5	Tsh am i wahp. Kush inhab hema dak ch hab sha mahs mo g wechij oꞌodham. Sh g enigaj wabsh si s‑toa. Kutsh si e totods g uꞌuwi.
MRK.16.6	Sh wabshaba hab ha ahg, “Pi g am wo shaꞌi e totodsid. M ani wa s‑mahch mam g Jesus chuhkug chum gahghim. Am g wo neid mo pi ia hu haꞌichug iia mat ia e woi. Uhpam at ep i wuhsh muhkig t amjed. 
MRK.16.7	Kumt gam hu wo hihim k wo ha ahgi g chuhchaij, chum wa g Peter, mat uhpam e chegito k gam hu wo hih Galilee wui. Mt gm hu wo hihim k am haꞌab wo nei.” Neh, bash kaij g anghil.
MRK.16.8	Kutsh i wuwhag k gam hu uhpam wohp pi hedai shaꞌi ha ahgidch wohg oidch nash pi si e totodsid.
MRK.16.9	Pi atsh wa koi mahsi domig tash matsh eda e chegito g Jesus. Tsh ab i chesh g tash. Kutsh amjed am i e chehgi Mary Magdalene wui si wehpeg. Dash ihda matsh wa ab amjed i ha wuwhas g wewaꞌak jijawul. 
MRK.16.10	Kutsh am hahawa ha wui hih g Mary hegam mash am wehmajkahim g Jesus. Sh eda am si pi ap e tahtk ch shoani idam. Kush hab ahg matki e chegito. 
MRK.16.11	Sh wabshaba pi shaꞌi wohochud.
MRK.16.12	Sh am i dahm haꞌi gam hu hasko hihimad ch d gohk. Tsh g Jesus gawul masma am i e chehgi ha wui. 
MRK.16.13	Kutsh idam am uhpam ep hihim k ged hu wehs ha ahgi g chuhchaij. Kush pi shaꞌi ha wohochud.
MRK.16.14	Tsh am hahawa i e chehgi g Jesus hegam ha wui gamai hemako e‑chuhchai. Sh idam am e wehm e gegosid. Tsh am s‑ha kehꞌel nash ge ha wohochud hegam mash neid mo d doakam 
MRK.16.15	ch hab hahawa ha ahg, “Am g wo aꞌai hihim k am wo i ha ahgidahi wehs hemajkam ihda s‑kehg haꞌichu ahgaj g Jiosh ab ni‑amjed. 
MRK.16.16	Kut heg wo e doꞌibia matp hedai wo i s‑wohochud k wo e pahl wako. T wabshaba ab wo moht g pi ap e‑chuꞌijig k ab wo ai g pi ha huhugedam shoꞌigdag matp hedai pi ab hu wo wohoch. 
MRK.16.17	T wo tashok mo hedai ab ni‑hiwig nant pi ab wo ha mah g gewkdag. Kut am wo i ha wuwhasidad g jijawul ni‑wehhejed ch ep wo neneokad g gawul kaidam neꞌokikaj mat pi hebai mai. 
MRK.16.18	Kut pi has wo e juh matp wo ha taht g kohkꞌoi o atp wo ihꞌed g hialwui. Kut an wo ha taht g kokꞌodam. T wo doda.”
MRK.16.19	Kutsh am i haꞌas ha wehm neo g Jesus k am i dahm hahawa uhgk i e bei dahm kahchim wui k ga hu s‑apkojed dahiwua e‑ohg Jiosh hugid ab. 
MRK.16.20	T idam gam hu aꞌai ha ahgidahi g hemajkam g s‑kehg haꞌichu ahgaj g Jiosh. Kut g Jiosh si s‑hasig haꞌichu hab ha juni mat hekaj wo s‑mahchk g hemajkam mo d wohokam g haꞌichu ha‑ahga.
MRK.16.20	[ 
MRK.16.9	Kutsh am hihi g uꞌuwi k am ha ahgi idam Peter mat haschu kah. 
MRK.16.10	Tsh heg i dahm g Jesus am hahawa ha cheha g e‑chuhchai mat gam hu wehsko wo i ahgahi g s‑kehg haꞌichu ahgaj mat g hemajkam ab wo s‑wohochud k wo e doꞌibia.]
LUK.1.1+LUK.1.2+LUK.1.3+LUK.1.4	Ni-nawoj map ab si tatchua g Jiosh:
LUK.1.1+LUK.1.2+LUK.1.3+LUK.1.4	Ab apsh kaiham ihda s-kehg haꞌichu ahga ab amjed g Jiosh alidag mach ab s-wohochud. Kunt am wo haꞌichu m-oꞌohani ab amjed mapt hekaj wo s-ap s-mahchk. Hegam mash am neid o am t-ahgid ab amjed. Kut muꞌi am s-ap oꞌoha hegai mo haschu am t-ahgid. Nt ahni am si i hoa wehs ihda k hekaj am wo m-oꞌohanid k am baꞌich haꞌichu wo m-ahgi ab amjed.
LUK.1.5	Amjed atsh ab i shohshonwua ihda mash eda g Herodbad am d kownal Judea chekshani ch ed am ha dahm g Tutuligo hemajkam. Sh am hema d ha-pahlig ch hab chehgig Zacaria. Sh g wehmaj kihkam hab chehgig Elisabed. Idam ash ab d amjedkamaj hegai mash d ha-shohshonbad g papal ch hab chehgig Aaron. Kush g Zacaria ab hema d amjedkam mash hab chehgig Abia. 
LUK.1.6	Kush idam Zacaria ch Elisabed am si oid g s-apꞌekam ch s-ap am hab junihim wehs hegai mo g Jiosh ab ha chehani g Tutuligo. 
