PSA.35.24	Breus vy, A Arloedh ow Duw, y'th wiryonedh : ha na as i dhe lowenhe a-dro dhymm.
PSA.35.25	Na as i dhe leverel yn aga holonn, Gwynn agan bys : na as i dhe leverel, Ni re'n kollonkas.
PSA.35.26	Perthens i meth ha bedhens i shyndys war-barth neb a lowenha y'm happ drog : bedhens i gwiskys yn meth ha disenor neb a voghha aga honan er ow fynn.
PSA.35.27	Garmes yn lowen ha bedhes heudhik an re a lowenha y'm gwiryonses : ha prest leverens i, Meur yw an Arloedh, neb yw hwansek a les y was.
PSA.35.28	Ha'm taves a gews a'th wiryonedh : hag a'th wormola dres an jydh.
PSA.36.1	An tebelwas a gews mes a'n sherewneth yn y golonn : nyns eus own Duw a-dherag y dhewlagas.
PSA.36.2	Rag ev a vost a-dherag y dhewlagas y honan : na vydh y sherew­neth kasadow diskudhys.
PSA.36.3	Geryow y anow yw sherewneth ha toell : ev re astelas bos fur ha gul da.
PSA.36.4	Ev a dewl dregynn war y weli, hag ev a worr y honan yn fordh nag yw da : ny hepkorr sherewneth.
PSA.36.5	Yma dha dregeredh, A Arloedh, y'n nevow : ha'th lenduri a dhrehedh bys dhe'n ebrenn.
PSA.36.6	Dha wiryonedh yw kepar ha menydhyow Duw : dha vreusow yw kepar ha'n downder meur.
PSA.36.7	Ty, A Arloedh, a selow den hag enyval; ass yw drudh dha dregeredh, A Dhuw : ha mebyon den a hwila skovva yn-dann skeus dha eskelli.
PSA.36.8	I a vydh lenwys yn feur a helder dha ji : ha ty a wra dhedha eva dhiworth avon dha blesours.
PSA.36.9	Rag genes jy yma fenten bywnans : y'th wolow jy y hwelyn ni golow.
PSA.36.10	Ystynn dha dregeredh dhe'n re a'th aswonn : ha'th wiryonedh dhe'n re ewnhynsek aga holonn.
PSA.36.11	Na dhes troes an den goethus er ow fynn : na'm herdhyes vy dhe-ves leuv an debeles.
PSA.36.12	Ena re goedhas an dhrogoberoryon : tewlys yns i yn-nans, ha ny yllons sevel.
PSA.37.1	Na sorr drefenn an dhrogoberoryon : ha na borth avi orth an re a wra sherewneth.
PSA.37.2	Rag avel gwels i a wedher yn skon : ha krina avel losow gwyrdh.
PSA.37.3	Trest y'n Arloedh ha gwra da : trig y'n tir, ha bedhes lenduri dha beurva.
PSA.37.4	Kemmer delit y'n Arloedh : hag ev a re dhis govynnadow dha golonn.
PSA.37.5	Kemmynn dha fordh dhe'n Arloedh : trest ynno ev, hag ev a'n gwra.
PSA.37.6	Ev a wra dhe'th wiryonedh splanna avel golow : ha'th wirvreus avel hanter-dydh.
PSA.37.7	Bydh kosel a-dherag an Arloedh, ha gwra y wortos gans perthyans : na sorr drefenn an den a sewen yn y fordh, drefenn an gour a ober towlow drog.
PSA.37.8	Treyl dhiworth sorr, ha gas koler : na vrogh, ma na wrylli drogober.
PSA.37.9	Rag drogoberoryon a vydh terrys dhe-ves : mes an re a drest y'n Arloedh, i a erit an norvys.
PSA.37.10	Hwath pols byghan ha ny vydh an tebelwas namoy : ty a hwither y dyller yn tiwysek, ha ny vydh ev ena.
PSA.37.11	Mes an re hwar a erit an norvys : hag i a gemmer plesour yn kres leun.
PSA.37.12	An tebelwas a dewl towl erbynn an den gwiryon : ha deskerni y dhyns orto.
PSA.37.13	An Arloedh a hwerth orto : rag ev a wel y dhydh ow tos.
PSA.37.14	An debeles re dennas an kledha ha plegya aga gwarak : dhe dhisevel an truan ha'n boghosek.
PSA.37.15	Aga kledha a dheu yn aga holonn i : ha'ga gwaregow a vydh terrys.
PSA.37.16	Gwell yw an boghes usi gans an den gwiryon : ages an rychys a debelwesyon pals.
PSA.37.17	Rag breghow an debeles a vydh terrys : mes an Arloedh a venten an re wiryon.
PSA.37.18	An Arloedh a aswonn dydhyow an re dhivlam : ha'ga ertach a dhur bys vykken.
PSA.37.19	Ny berthons meth yn termyn drog : hag yn dydhyow esow i a vydh lenwys.
PSA.37.20	Mes an debeles a dhe goll; hag eskerens an Arloedh a vydh avel splannder an peurvaow : i a dremen, yn mog y tremenons i.
PSA.37.21	An tebelwas a gyv kendon ha ny attal : mes an den gwiryon yw grassyes ha hel.
PSA.37.22	Rag an re yw bennigys ganso a erit an norvys : ha'n re yw milligys ganso a vydh terrys dhe-ves.
PSA.37.23	Kammow den yw fastyes gans an Arloedh : hag ev a gemmer plesour yn y fordh.
PSA.37.24	Kyn koettho, ny vydh ev tewlys sket dhe-ves : rag an Arloedh a'n menten gans y leuv.
PSA.37.25	Yowynk veuv, lemmyn koth ov vy : mes bythkweth ny welis an den gwiryon gesys, na'y has ow pegya bara.
PSA.37.26	Dres an jydh ev yw grassyes hag a re kendon : hag yma bennath war y has.
PSA.37.27	Treyl dhiworth drog ha gwra da : ha trig y'n tir bys vykken.
PSA.37.28	Rag an Arloedh a gar gwirvreus, ha ny as y syns : gwithys yns i bynitha, mes has an debeles a vydh terrys dhe-ves.
PSA.37.29	An re wiryon a erit an norvys : ha triga ynno bys vykken.
PSA.37.30	Ganow an den gwiryon a lever furneth : ha'y daves a gews a wirvreus.
PSA.37.31	Yma lagha y Dhuw yn y golonn : ny drebuch y gammow.
PSA.37.32	An tebelwas a aspi orth an den gwiryon : hag ev a assay y ladha.
PSA.37.33	Ny wra an Arloedh y asa yn y leuv : ha ny re ev drogvreus er y bynn pan yw breusys.
PSA.37.34	Trest y'n Arloedh, ha syns y fordh ev, hag ev a'th ughelha dhe erita an tir : pan vo an debeles terrys dhe-ves, ty a'n wel.
PSA.37.35	My re welas an tebelwas didruedh : hag ev ow klasa avel baywydhenn wyrdh.
PSA.37.36	Mes my a dremenas hag otta, nyns esa ol anodho : my a'n hwilas, ha nyns o kevys.
PSA.37.37	Merk an den divlam, ha mir orth an den ewnhynsek : rag yma henedh dhe'n den a gres.
PSA.37.38	Mes an dhrogoberoryon a vydh distruys war-barth : henedh an debeles a vydh terrys dhe-ves.
PSA.37.39	Mes yma selwyans dhe'n re wiryon dhiworth an Arloedh : aga skovva yn termyn anken.
PSA.37.40	Ha'n Arloedh a weres dhedha, ha'ga difres : ev a's difres a'n debeles, ha'ga selwel, rag i re drestyas ynno.
PSA.38.1	A Arloedh, na rebuk vy y'th sorr : ha na geredh vy y'th konnar.
PSA.38.2	Rag dha sethow re'm dewanas : ha'th leuv re dheuth yn-nans warnav.
PSA.38.3	Nyns eus yeghes y'm kig drefenn dha sorr : ha nyns eus kres y'm eskern drefenn ow feghes.
PSA.38.4	Rag ow drogoberow res eth dres ow fenn : yth yns i avel begh re boes ragov.
PSA.38.5	Ow goliow yw flerys ha podredhek : drefenn ow follneth.
PSA.38.6	Kromm ov vy ha plegys y'n dor dres eghenn : dres an jydh yth esov ow kyni.
PSA.38.7	Rag ow diwglun yw leun a gleves kasadow : ha nyns eus yeghes y'm kig.
PSA.38.8	Difreth ov vy ha brewys dres eghenn : my re hanasas drefenn ankres ow holonn.
PSA.38.9	A Arloedh, yma oll ow mynnas a-dheragos : ha nyns yw ow hynvann kudhys ragos.
PSA.38.10	Ow holonn a lemm, ow nerth re'm gasas : ha golow ow dewlagas ynwedh a fyll dhymm.
PSA.38.11	Ow haroryon ha'm kowetha a gildenn dhiworth ow fla : ha'm neshevyn a sev a-bell.
PSA.38.12	Ha'n re a hwila ow enev a worr maglennow : ha'n re a vynn ow fystiga a gews a sherewneth, ow prederi falsuri dres an jydh.
PSA.38.13	Mes my yw avel bodhar na glew : hag avel avlavar na iger y anow.
PSA.38.14	Hag yth ov vy avel den na glew : ha nag eus gorthyp yn y anow.
PSA.38.15	Rag ynnos jy, A Arloedh, y trestyav : ty a worthyp dhymm, A Arloedh ow Duw.
PSA.38.16	Rag my a leveris, Na lowenhens i er ow fynn : na vostyens warnav pan drebuch ow throes.
PSA.38.17	Rag parys ov vy dhe drebuchya : hag yma ow galar prest a-dheragov.
PSA.38.18	Rag my a dheriv ow sherewneth : edrek a'm bydh a'm pegh.
PSA.38.19	Mes byw ha nerthek yw ow eskerens : ha meur yw niver an re a'm kas yn fals.
PSA.38.20	Ha'n re a attal drog rag da yw ow eskerens : rag my a hol dader.
PSA.38.21	Na as vy, A Arloedh : A Dhuw, na vydh pell dhiworthiv.
PSA.38.22	Deus uskis dhe'm gweres : A Arloedh ow selwyans.
PSA.39.1	Yn-medhav, My a with ow fordhow : rag ma na begghiv gans ow thaves.
PSA.39.2	My a with ow ganow gans fronn : hedre vo an tebelwas y'm gwel.
PSA.39.3	Avlavar en vy, ow tewel : kosel en vy, heb hebaska.
PSA.39.4	Ow galar a wethhas, toemm o ow holonn ynnov vy : ha my ow prederi, an tan a dhewas, ha my a gewsis gans ow thaves;
PSA.39.5	Arloedh, gwra dhymm godhvos ow diwedh, ha pyth yw musur ow dydhyow : may hwodhviv hirder ow bywnans.
PSA.39.6	Ott, ty re wrug ow dydhyow avel nebes dornvedhi : ha'm oes yw avel travyth a-dheragos; yn hwir, pub den a sev avel anall.
PSA.39.7	Rag den a gerdh avel skeus; yn hwir ev yw troblys yn euver : ev a wra bern a rychys ha ny woer piw a'n kuntell.
PSA.39.8	Ha lemmyn, A Arloedh, pyth yw ow govenek : ynnos jy yma ow fydhyans.
PSA.39.9	Gwra ow delivra dhiworth ow hammwriansow oll : na wra dhymm bos skorn an den fol.
PSA.39.10	Avlavar en vy, ny igeris vy ow ganow : rag ty yw neb a wrug hemma.
PSA.39.11	Kemmer dha strok dhiworthiv : dre voemmenn dha leuv yth av vy dhe goll.
PSA.39.12	Pan geskydh den gans keredh rag sherewneth, ty a wra dh'y dekter teudhi dhe-ves kepar dell wra an goedhan : yn hwir, anall yw pub den.
PSA.39.13	Klew ow fysadow, A Arloedh, ha ro skovarn dhe'm kri : na vydh tawesek orth ow dagrow.
PSA.39.14	Rag gwester ov vy genes : gwandryas, avel ow thasow oll.
PSA.39.15	Treyl dha wolok dhiworthiv, may fiv kennerthys : kyns my dhe dhiberth, heb bos namoy.
PSA.40.1	My a wortas an Arloedh gans perthyans : hag ev a blegyas dhymm ha klewes ow kri.
PSA.40.2	Hag ev a'm drehevis mes a'n pytt divlas, mes a'n pri leysyek : ha gorra ow threys war garrek, ha fastya ow hammow.
PSA.40.3	Hag ev re worras kan nowydh y'm ganow, kan a wormola dh'agan Duw : lies huni a'n wel, ha perthi own, ha trestya y'n Arloedh.
PSA.40.4	Gwynnvys an den re worras y fydhyans y'n Arloedh : ha na wra vri a'n re woethus na'n re a dreyl dhe falsuri.
PSA.40.5	Meur yw niver dha varthusyon a wrussys, A Arloedh ow Duw, ha'th towlow ragon : nyns eus par dhiso jy.
PSA.40.6	Mara's menekken vy, ha kewsel anedha : y fiens i moy es dell yllir aga nivera.
PSA.40.7	Sakrifis hag offrynn ny vynnydh : mes ty re igoras ow diwskovarn.
PSA.40.8	Offrynn leskys hag offrynn peghes ny wovynnsys : ena y leveris vy, Ott, devedhys ov vy.
PSA.40.9	Yn rol an lyver yw skrifys ahanav, my dhe vynnes gul dha volonjedh, A Dhuw : yma dha lagha yn kres ow holonn.
PSA.40.10	My re dherivis gwiryonedh y'n kuntelles meur : otta, ny fronnis vy ow diwweus, dell wodhes, A Arloedh.
PSA.40.11	Ny gelis vy dha dregeredh y'm kolonn : my re gewsis a'th wirder ha'th selwyans.
PSA.40.12	Ny gudhis vy dha dregeredh ha'th wirder : rag an kuntelles meur.
PSA.40.13	Na skon dhymm dha druedh, A Arloedh : prest re'm gwittho vy dha dregeredh ha'th wirder.
PSA.40.14	Rag ankenyow diniver re dheuth a-dro dhymm; ow feghosow re'm dalghennas ma na allav mires yn-bann : moy aga niver yns i ages blewynnow ow fenn, ha'm kolonn a fyll dhymm.
PSA.40.15	Dre dha vodh, A Arloedh, salw vy : A Arloedh, deus uskis dhe'm gweres.
PSA.40.16	Perthens i meth ha bedhens shyndys war-barth, an re a hwila ow enev dh'y dhistrui : bedhens i treylys war-dhelergh ha disenorys an re a lowenha y'm pystik.
PSA.40.17	Bedhens i yn ahwer drefenn aga meth : neb a lever dhymm, Aha, aha.
PSA.40.18	Lowenhes kemmys a'th hwila ha bedhens heudhik ynnos jy : ha seul a gar dha selwyans prest leveres, Re bo Duw meurhes.
PSA.40.19	Boghosek hag edhommek ov vy : mes an Arloedh a breder ahanav.
PSA.40.20	Ty yw ow gwereser ha'm delivrer : A Arloedh, na wra delatya.
PSA.41.1	Gwynnvys neb a wra vri a'n den gwann : an Arloedh a'n delirv yn jydh anken.
PSA.41.2	An Arloedh a'n gwith hag a'n bywha; gwynnvys vydh ev war an nor : ha ny'n delivrydh ev dhe vodh y eskerens.
PSA.41.3	An Arloedh a'n menten war y weli pan yw klav : ty a dharbar y weli kowal yn y gleves.
PSA.41.4	My a leveris, Bydh grassyes orthiv, A Arloedh : yaghha ow enev, rag my re beghas er dha bynn.
PSA.41.5	Ow eskerens a lever drog er ow fynn : P'eur ferow ev, ha'y hanow a dhe goll?
PSA.41.6	Ha pan dheu ev dhe'm gweles, ev a lever euveredh : y golonn a guntell sherewneth dhedhi hi hy honan.
PSA.41.7	Oll an re a'm kas a hwyster war-barth er ow fynn : i a dewl pystik er ow fynn.
PSA.41.8	Kleves fell, yn-medhons i, a len orto : hag ev a'y wrowedh, ny sev arta.
PSA.41.9	Ynwedh ow howeth ker ow honan may trestis vy ynno : neb a dhybris ow bara, re dhrehevis y wewenn er ow fynn.
PSA.41.10	Mes ty, A Arloedh, bydh grassyes orthiv : ha drehav vy rag mayth attylliv dhedha.
PSA.41.11	Gans hemma y hwonn vy, ty dhe'm kara : drefenn na arm ow eskar yn trygh warnav.
PSA.41.12	Ha my, ty a'm menten heb namm : ha'm gorra a-dheragos bynitha.
PSA.41.13	Bennigys re bo an Arloedh, Duw Ysrael : bys vykken ha bynnari. Amen, hag Amen.
PSA.42.1	Kepar dell yeun an karow war-lergh goverow dowr : yn kettella y yeun ow enev war dha lergh, A Dhuw.
PSA.42.2	Yma dhe'm enev syghes war-lergh Duw, an Duw byw : p'eur tov vy hag omdhiskwedhes a-dherag Duw?
PSA.42.3	Ow dagrow re beu ow bara dydh ha nos : hag i ow leverel dhymm dres an jydh, Ple'ma dha Dhuw?
PSA.42.4	My a berth kov a hemma, ow skoellya ow enev vy : fatell gerdhyn vy gans an routh orth aga hembronk dhe ji Duw;
PSA.42.5	Gans lev a lowena ha gormola : yn mysk routh ow synsi dy'goel.
PSA.42.6	Prag yth osta jy mar dhigolonn, ow enev : ha prag yth hanesydh a-berth ynnov?
PSA.42.7	Trest yn Duw : rag my a'n gormel prest rag selwyans y fas.
PSA.42.8	Ow Duw, digolonn yw ow enev ynnov vy : rakhemma my a berth kov ahanas a dir Yordan hag a'n Hermonyow, a venydh Misar.
PSA.42.9	Downder a elow dhe dhownder orth tros dha dhowrlammow : oll dha vordardh ha'th tonnow res eth dresov.
PSA.42.10	Mes an Arloedh a worhemmynn y dregeredh dre dhydh : ha dre nos y gan a vydh genev vy, pysadow dhe Dhuw ow bywnans.
PSA.42.11	My a lever dhe Dhuw ow harrek, Prag re'm ankevsys : prag yth av vy ow kyni, ha'n eskar orth ow gwaska?
PSA.42.12	Ha'm eskern ow pos brewys, ow eskerens a'm skorn : ow leverel dhymm dres an jydh, Ple'ma dha Dhuw?
PSA.42.13	Prag yth osta jy mar dhigolonn, ow enev : ha prag yth hanesydh a-berth ynnov?
PSA.42.14	Trest yn Duw : rag my a'n gormel prest, selwyans ow fas, ha'm Duw.
PSA.43.1	Breus vy, A Dhuw, ha pled ow hen erbynn kenedhel ansans : gwra ow delivra dhiworth an falswas ha'n sherewa.
PSA.43.2	Rag ty yw Duw ow nerth, prag re'm tewlsys dhe-ves : prag yth av vy ow kyni ha'n eskar orth ow gwaska?
PSA.43.3	Dannvon dha wolow ha'th wirder rag ma'm hembronkkons : ha'm doen vy dhe'th venydh sans ha dhe'th annedhow.
PSA.43.4	Ena yth av vy dhe alter Duw, dhe Dhuw ow lowender ha'm heudhter : ha war an delynn y'th wormelav, A Dhuw, ow Duw.
PSA.43.5	Prag yth osta jy mar dhigolonn, ow enev : ha prag yth hanesydh a-berth ynnov?
PSA.43.6	Trest yn Duw : rag my a'n gormel prest, selwyans ow fas, ha'm Duw.
PSA.44.1	A Dhuw, ni re glewas gans agan diwskovarn, agan tasow re venegas dhyn ni : an gweythres a wrussys yn aga dydhyow i, y'n termyn koth.
PSA.44.2	Gans dha leuv ty a bellhas an kenedhlow, ha'ga flansa yn aga le : ty re dhistruis an poblow, ha'ga heskar.
PSA.44.3	Rag ny berghennsons an tir der aga kledha aga honan : ha nyns o aga bregh aga honan a ros budhogoleth dhedha;
PSA.44.4	Mes dha leuv dheghow jy ha'th vregh, ha golow dha fas : rag ty a's kara.
PSA.44.5	Ty yw ow Myghtern, A Dhuw : gorhemmynn budhogoleth dhe Yakob.
PSA.44.6	Dredhos y herdhyn ni agan eskerens yn-nans : dre dha Hanow ni a stank an re a sev er agan pynn.
PSA.44.7	Rag ny drestyav y'm gwarak : nyns yw ow kledha a re dhymm an budhogoleth.
PSA.44.8	Mes ty re'gan delivras dhiworth agan eskerens : ha gul bismer dhe'n re a'gan kas.
PSA.44.9	Yn Duw re wrussyn ni bostya dres an jydh : ni a wormel dha Hanow bys vykken.
PSA.44.10	Byttegyns ty re'gan skonyas, ha'gan disenora : ha nyns edh jy yn-rag gans agan luyow.
PSA.44.11	Ty a wra dhyn mos war-dhelergh dhiworth an eskar : ha'n re a'gan kas a raven dh'aga honan.
PSA.44.12	Ty re'gan ros avel deves dhe vos dybrys : ha re'gan skattras yn mysk an kenedhlow.
PSA.44.13	Ty a werthas dha bobel a dravyth : ha dhiworth aga fris ny gemmersys prow.
PSA.44.14	Ty a wra dhyn bos despitys gans agan kentrevogyon : skorn ha hwarth dhe'n re usi yn agan kyrghynn.
PSA.44.15	Ty a'gan gwra ensampel yn mysk an kenedhlow : ha gul dhe'n poblow shakya an penn orthyn.
PSA.44.16	Dres an jydh yma ow disenor a-dheragov : ha meth ow fas re'm kudhas,
PSA.44.17	Orth lev an den a skorn ha kabla : drefenn an eskar ha'n dialor.
PSA.44.18	Oll hemma re dheuth warnan, mes ny'th ankevsyn : ha ny wrussyn ni falsuri erbynn dha gevambos.
PSA.44.19	Ny dreylyas agan kolonn war-dhelergh : ha ny blegyas agan kammow yn-mes a'th hyns,
PSA.44.20	Kyn y'gan brewsys yn tyller dragons : ha'gan kudha gans skeus ankow.
PSA.44.21	Mars ankevyn ni Hanow agan Duw, hag ystynna agan diwleuv dhe dhuw estren : a ny hwither Duw hemma? rag ev a woer kevrinyow an golonn.
PSA.44.22	Devri, a'th wovis jy yth on ni ledhys dres oll an jydh : reknys on ni avel deves dhe'n ladhva.
PSA.44.23	Difun, prag y koskydh, A Arloedh : sav, na skon ni bynitha.
PSA.44.24	Prag y kudhydh jy dha fas : hag ankevi agan anken ha'gan poenvotter?
PSA.44.25	Rag agan enev yw plegys dhe'n doust : agan torr a len orth an dor.
PSA.44.26	Sav, ha gweres dhyn ni : ha daspren ni a-barth dha dregeredh.
PSA.45.1	Yma awen y'm kolonn ow tyghtya kan fin; my a gan ow ober gwrys rag an Myghtern : ow thaves yw pluvenn dhe skrifennyas freth.
PSA.45.2	Tekka osta jy ages mebyon den : leun a ras yw dha dhiwweus, rakhenna Duw re'th vennigas bynitha.
PSA.45.3	Kolm dha gledha war dha vordhos, ty vreselyer : gans dha splannder ha'th veuredh.
PSA.45.4	Hag y'th veuredh marghok yn sewena : drefenn gwirder hag uvelder ha gwiryonedh; ha'th leuv dheghow a dhysk dhis taklow euthek.
PSA.45.5	Lymm yw dha sethow, an poblow a goedh yn-dannos : i a wysk yn kolonn eskerens an Myghtern.
PSA.45.6	Dha se, A Arloedh, a dhur bys vykken ha bynnari : gwelenn dha vyghternedh yw gwelenn a ewnder.
PSA.45.7	Ty a garas gwiryonedh ha kasa sherewneth : rakhenna Duw, dha Dhuw jy, re'th untyas gans oyl lowender a-ugh dha gowetha.
PSA.45.8	Yma sawer myrr, aloes ha kassia war dha wiskow oll : yn-mes a lysyow a dhans olifans, telynnow a'th lowenha.
PSA.45.9	Yma myrghes myghternedh yn mysk dha vaghtethyon bryntin : orth dha leuv dheghow y sev an vyghternes gwiskys yn owr a Ofir.
PSA.45.10	Klew, A vyrgh, ha gwel, ha pleg dha skovarn : hag ankov dha bobel ha chi dha das.
PSA.45.11	Ha'n Myghtern yw hwansek a'th tekter : rag ev yw dha Arloedh jy, ytho gwra y wordhya.
PSA.45.12	Myrgh Tyr a vydh ena gans ro : ha'n wolusogyon yn mysk an bobel a bys dha dhader.
PSA.45.13	Myrgh an Myghtern yw leun a splannder a-berth y'n lys : hy gwisk yw oberys gans owr.
PSA.45.14	Hi a vydh dres dhe'n Myghtern yn gweyth brosyes : an maghtethyon hy howethesow neb a's hol, a's hembronk dhiso jy.
PSA.45.15	Gans heudhter ha lowender i a vydh hembrenkys : yth ons i yn lys an Myghtern.
PSA.45.16	Dha vebyon a vydh yn le dha dasow : ty a's gwra pennsevigyon war oll an nor.
PSA.45.17	My a wra dhe govadh dha Hanow durya a unn henedh dhe'n nessa : rakhenna an poblow a'th wormel bys vykken ha bynnari.
PSA.46.1	Duw yw agan skovva ha'gan nerth : gweres yn anken na fyll nevra.
PSA.46.2	Rakhenna ny berthyn own, kyn fo an nor chanjyes : ha kyn krenno an menydhyow yn kres an mor;
PSA.46.3	Kyn tarenno y dhowrow hag ewyni : ha kyn krenno an menydhyow gans y hwythfians.
PSA.46.4	Yma avon, ha'y goverow a lowenha sita Duw : an tyller sans, trygva an Ughella.
PSA.46.5	Yma Duw yn hy mysk hi, ytho ny wra hi krena : Duw a weres dhedhi dhiworth an jydh.
PSA.46.6	An kenedhlow a dervas, an gwlaskordhow a grenas : ev a ros y lev, an nor a deudhas.
PSA.46.7	Yma Arloedh an luyow genen ni : Duw Yakob yw agan skovva.
PSA.46.8	Dewgh, mirewgh orth obereth an Arloedh : pana derroes re wrug ev war an nor.
PSA.46.9	Ev a wra dhe vreselyow hedhi bys yn pennow an nor : ev a derr an warak, ha treghi an guw, ha leski an charetys y'n tan.
PSA.46.10	Bedhewgh kosel, ha godhvydhewgh my dhe vos Duw : my a vydh ughelhes yn mysk an kenedhlow, my a vydh ughelhes y'n nor.
PSA.46.11	Yma Arloedh an luyow genen ni : Duw Yakob yw agan skovva.
PSA.47.1	Tekyewgh diwleuv, hwi boblow oll : kenewgh dhe Dhuw gans lev lowender.
PSA.47.2	Rag an Arloedh, an Gorughella, yw euthek : Myghtern bras yw ev war oll an nor.
PSA.47.3	Ev a feth an poblow yn-dannon : ha'n kenedhlow yn-dann agan treys.
PSA.47.4	Ev a dhewis agan ertach ragon : splannder Yakob y garadow.
PSA.47.5	Duw re yskynnas gans garm lowender : an Arloedh gans lev an trompa.
PSA.47.6	Kenewgh gormola dhe Dhuw, kenewgh gormola : kenewgh gormola dh'agan Myghtern, kenewgh gormola.
PSA.47.7	Rag Duw yw Myghtern oll an nor : kenewgh gormola gans skians.
PSA.47.8	Reynya a wra Duw war an kenedhlow : Duw a esedh war se y sansoleth.
PSA.47.9	Pennsevigyon an poblow yw omguntellys war-barth, gans pobel Duw Abram : rag Duw a'n jeves skoesow an nor, ughelhes yn feur yw ev.
PSA.48.1	Meur yw an Arloedh, ha gwiw dhe vos gormeulys yn feur : yn sita agan Duw, yn y venydh sans.
PSA.48.2	Teg hy drehevyans, lowender oll an nor : yw menydh Sion, war emlow an kledh, sita an Myghtern meur.
PSA.48.3	Aswonnys yw Duw yn hy lysyow : avel dinas krev.
PSA.48.4	Rag ott, an vyghternedh a omguntellas : i a dremenas war-barth.
PSA.48.5	I a welas, ytho marth a's teva : dyegrys ens i, hag i a fyskas dhe-ves.
PSA.48.6	Skruth a's dalghennas ena : ha payn, avel benyn yn lavur.
PSA.48.7	Gans gwyns an howldrevel : ty a vrew gorholyon Tarshish.
PSA.48.8	Dell glewsyn ni, yn kettella y hwelsyn ni yn sita Arloedh an luyow, yn sita agan Duw : Duw a's fastha bynitha.
PSA.48.9	Ni re brederis a'th tregeredh, A Dhuw : yn mysk dha dempel.
PSA.48.10	Kepar dell yw dha Hanow, A Dhuw, yndella yw dha wormola, bys yn pennow an nor : dha leuv dheghow yw leun a wiryonedh.
PSA.48.11	Lowenhes menydh Sion, bedhes myrghes Yuda heudhik : drefenn dha vreusow jy.
PSA.48.12	Kerdhewgh a-dro dhe Sion, kewgh a-dro dhedhi : derivewgh niver hy thouryow.
PSA.48.13	Merkyewgh yn ta hy fosow, prederewgh a'y lysyow : ma'n deriffowgh dhe'n henedh a dheu.
PSA.48.14	Rag an Duw ma yw agan Duw ni bys vykken ha bynnari : ev a'gan hembronk bynitha.
PSA.49.1	Klewewgh hemma, oll an poblow : rewgh skovarn, oll an re yw trigys y'n norvys.
PSA.49.2	Tus isel hag ughel : an den golusek ha'n den boghosek war-barth.
PSA.49.3	Ow ganow a gews a furneth : ha prederow ow holonn a vydh a-dro dhe skians.
PSA.49.4	My a bleg ow skovarn dhe barabolenn : my a styr ow dyth tewl war an delynn.
PSA.49.5	Prag y porthav own yn dydhyow drog : pan omsett sherewneth ow eskerens a-dro dhymm?
PSA.49.6	I a drest yn aga fythow : hag a vost yn braster aga rychys.
PSA.49.7	Mes devri ny yll nagonan anedha prena y vroder : na ri daspren dhe Dhuw ragdho;
PSA.49.8	Re ger via daspren aga enev : res yw gasa henna bynitha;
PSA.49.9	Rag may fywo bynitha : ha ma na wello an pytt.
PSA.49.10	Rag ev a wel tus skiansek dhe verwel, ha'n den anfur ha'n talsogh keffrys a dhe goll : ha gasa aga fythow dhe dus erell.
PSA.49.11	Aga bedh yw aga chi bynitha : ha'ga annedhow a unn henedh dhe'n nessa; i a elow aga thiryow herwydh aga henwyn aga honan.
PSA.49.12	Mes ny bes den yn enor : haval yw orth an bestes a verow.
PSA.49.13	Hemm yw fordh an re dalsogh : ha plegadow dh'aga henedh yw aga lavarow.
PSA.49.14	Avel deves ymons i gorrys yn ifarn, ankow a's bugel, ha'n re ewnhynsek a wra maystri warnedha y'n myttin : aga furv a dhifyk; ifarn a vydh aga thre.
PSA.49.15	Mes Duw a dhaspren ow enev dhiworth dalghenn ifarn : rag ev a'm degemmer.
PSA.49.16	Na borth own mar kwrer dhe dhen bos kevoethek : pan vo splannder y ji moghhes.
PSA.49.17	Rag ny gemmer ganso travyth pan varwo : nyns a y splannder yn-nans war y lergh.
PSA.49.18	Rag ev a vennigas y enev hag ev yn fyw : ha tus a'th wormel pan sewenydh.
PSA.49.19	Ev a dhe henedh y dasow : ny welons golow bynitha.
PSA.49.20	Mes den, hag ev yn enor, ny gonvedh : haval yw orth an bestes a verow.
PSA.50.1	Duw an dhuwow, an Arloedh, re gewsis : ha gelwel an nor dhiworth drehevel an howl bys dh'y sedhes.
PSA.50.2	Yn-mes a Sion, perfydh hy thekter : Duw re splannas.
PSA.50.3	Agan Duw a dheu, heb tewel : tan a dheber a-dheragdho, ha hager awel veur a vydh a-dro dhodho.
PSA.50.4	Ev a elow war an nevow a-vann : ha war an nor, may freusso y bobel.
PSA.50.5	Kuntellewgh ow syns war-barth dhymmo vy : an re a wrug kevambos genev dre sakrifis.
PSA.50.6	Ha'n nevow a dheriv y wiryonedh : rag Duw y honan yw Breusyas.
PSA.50.7	Klew, ow fobel, ha my a gews : ha my a dhustun er dha bynn, A Ysrael; my yw Duw, dha Dhuw jy.
PSA.50.8	Ny'th keredhav drefenn dha offrynnow : ha prest a-dheragov yma dha offrynnow leskys.
PSA.50.9	Ny gemmerav lo'n yn-mes a'th chi : na boghas yn-mes a'th korlannow.
PSA.50.10	Rag dhymmo vy yma pub best a'n koes : an lodhnow war vil venydh.
PSA.50.11	My a aswonn oll ydhyn an menydhyow : ha dhymmo vy yma bestes an gwelyow.
